Interface,Has BCD,Has MDN Page,Expected URL,Redirect
WebGLRenderingContextBase.compileShader,false,false
WebGLRenderingContextBase.compressedTexImage2D,false,false
WebGLRenderingContextBase.compressedTexSubImage2D,false,false
WebGLRenderingContextBase.copyTexImage2D,false,false
WebGLRenderingContextBase.copyTexSubImage2D,false,false
WebGLRenderingContextBase.createBuffer,false,false
WebGLRenderingContextBase.createFramebuffer,false,false
WebGLRenderingContextBase.createProgram,false,false
WebGLRenderingContextBase.createRenderbuffer,false,false
WebGLRenderingContextBase.createShader,false,false
WebGLRenderingContextBase.createTexture,false,false
WebGLRenderingContextBase.cullFace,false,false
WebGLRenderingContextBase.deleteBuffer,false,false
WebGLRenderingContextBase.deleteFramebuffer,false,false
WebGLRenderingContextBase.deleteProgram,false,false
WebGLRenderingContextBase.deleteRenderbuffer,false,false
WebGLRenderingContextBase.deleteShader,false,false
WebGLRenderingContextBase.deleteTexture,false,false
WebGLRenderingContextBase.depthFunc,false,false
WebGLRenderingContextBase.depthMask,false,false
WebGLRenderingContextBase.depthRange,false,false
WebGLRenderingContextBase.detachShader,false,false
WebGLRenderingContextBase.disable,false,false
WebGLRenderingContextBase.disableVertexAttribArray,false,false
WebGLRenderingContextBase.drawArrays,false,false
WebGLRenderingContextBase.drawElements,false,false
WebGLRenderingContextBase.enable,false,false
WebGLRenderingContextBase.enableVertexAttribArray,false,false
WebGLRenderingContextBase.finish,false,false
WebGLRenderingContextBase.flush,false,false
WebGLRenderingContextBase.framebufferRenderbuffer,false,false
WebGLRenderingContextBase.framebufferTexture2D,false,false
WebGLRenderingContextBase.frontFace,false,false
WebGLRenderingContextBase.generateMipmap,false,false
WebGLRenderingContextBase.getActiveAttrib,false,false
WebGLRenderingContextBase.getActiveUniform,false,false
WebGLRenderingContextBase.getAttachedShaders,false,false
WebGLRenderingContextBase.getAttribLocation,false,false
WebGLRenderingContextBase.getBufferParameter,false,false
WebGLRenderingContextBase.getContextAttributes,false,false
WebGLRenderingContextBase.getError,false,false
WebGLRenderingContextBase.getExtension,false,false
WebGLRenderingContextBase.getFramebufferAttachmentParameter,false,false
WebGLRenderingContextBase.getParameter,false,false
WebGLRenderingContextBase.getProgramParameter,false,false
WebGLRenderingContextBase.getProgramInfoLog,false,false
WebGLRenderingContextBase.getRenderbufferParameter,false,false
WebGLRenderingContextBase.getShaderParameter,false,false
WebGLRenderingContextBase.getShaderInfoLog,false,false
WebGLRenderingContextBase.getShaderPrecisionFormat,false,false
WebGLRenderingContextBase.getShaderSource,false,false
WebGLRenderingContextBase.getSupportedExtensions,false,false
WebGLRenderingContextBase.getTexParameter,false,false
WebGLRenderingContextBase.getUniform,false,false
WebGLRenderingContextBase.getUniformLocation,false,false
WebGLRenderingContextBase.getVertexAttrib,false,false
WebGLRenderingContextBase.getVertexAttribOffset,false,false
WebGLRenderingContextBase.hint,false,false
WebGLRenderingContextBase.isBuffer,false,false
WebGLRenderingContextBase.isContextLost,false,false
WebGLRenderingContextBase.isEnabled,false,false
WebGLRenderingContextBase.isFramebuffer,false,false
WebGLRenderingContextBase.isProgram,false,false
WebGLRenderingContextBase.isRenderbuffer,false,false
WebGLRenderingContextBase.isShader,false,false
WebGLRenderingContextBase.isTexture,false,false
WebGLRenderingContextBase.lineWidth,false,false
WebGLRenderingContextBase.linkProgram,false,false
WebGLRenderingContextBase.pixelStorei,false,false
WebGLRenderingContextBase.polygonOffset,false,false
WebGLRenderingContextBase.readPixels,false,false
WebGLRenderingContextBase.renderbufferStorage,false,false
WebGLRenderingContextBase.sampleCoverage,false,false
WebGLRenderingContextBase.scissor,false,false
WebGLRenderingContextBase.shaderSource,false,false
WebGLRenderingContextBase.stencilFunc,false,false
WebGLRenderingContextBase.stencilFuncSeparate,false,false
WebGLRenderingContextBase.stencilMask,false,false
WebGLRenderingContextBase.stencilMaskSeparate,false,false
WebGLRenderingContextBase.stencilOp,false,false
WebGLRenderingContextBase.stencilOpSeparate,false,false
WebGLRenderingContextBase.texParameterf,false,false
WebGLRenderingContextBase.texParameteri,false,false
WebGLRenderingContextBase.texImage2D,false,false
WebGLRenderingContextBase.texImage2D,false,false
WebGLRenderingContextBase.texImage2D,false,false
WebGLRenderingContextBase.texImage2D,false,false
WebGLRenderingContextBase.texImage2D,false,false
WebGLRenderingContextBase.texImage2D,false,false
WebGLRenderingContextBase.texImage2D,false,false
WebGLRenderingContextBase.texSubImage2D,false,false
WebGLRenderingContextBase.texSubImage2D,false,false
WebGLRenderingContextBase.texSubImage2D,false,false
WebGLRenderingContextBase.texSubImage2D,false,false
WebGLRenderingContextBase.texSubImage2D,false,false
WebGLRenderingContextBase.texSubImage2D,false,false
WebGLRenderingContextBase.texSubImage2D,false,false
WebGLRenderingContextBase.uniform1f,false,false
WebGLRenderingContextBase.uniform1fv,false,false
WebGLRenderingContextBase.uniform1fv,false,false
WebGLRenderingContextBase.uniform1i,false,false
WebGLRenderingContextBase.uniform1iv,false,false
WebGLRenderingContextBase.uniform1iv,false,false
WebGLRenderingContextBase.uniform2f,false,false
WebGLRenderingContextBase.uniform2fv,false,false
WebGLRenderingContextBase.uniform2fv,false,false
WebGLRenderingContextBase.uniform2i,false,false
WebGLRenderingContextBase.uniform2iv,false,false
WebGLRenderingContextBase.uniform2iv,false,false
WebGLRenderingContextBase.uniform3f,false,false
WebGLRenderingContextBase.uniform3fv,false,false
WebGLRenderingContextBase.uniform3fv,false,false
WebGLRenderingContextBase.uniform3i,false,false
WebGLRenderingContextBase.uniform3iv,false,false
WebGLRenderingContextBase.uniform3iv,false,false
WebGLRenderingContextBase.uniform4f,false,false
WebGLRenderingContextBase.uniform4fv,false,false
WebGLRenderingContextBase.uniform4fv,false,false
WebGLRenderingContextBase.uniform4i,false,false
WebGLRenderingContextBase.uniform4iv,false,false
WebGLRenderingContextBase.uniform4iv,false,false
WebGLRenderingContextBase.uniformMatrix2fv,false,false
WebGLRenderingContextBase.uniformMatrix2fv,false,false
WebGLRenderingContextBase.uniformMatrix3fv,false,false
WebGLRenderingContextBase.uniformMatrix3fv,false,false
WebGLRenderingContextBase.uniformMatrix4fv,false,false
WebGLRenderingContextBase.uniformMatrix4fv,false,false
WebGLRenderingContextBase.useProgram,false,false
WebGLRenderingContextBase.validateProgram,false,false
WebGLRenderingContextBase.vertexAttrib1f,false,false
WebGLRenderingContextBase.vertexAttrib1fv,false,false
WebGLRenderingContextBase.vertexAttrib1fv,false,false
WebGLRenderingContextBase.vertexAttrib2f,false,false
WebGLRenderingContextBase.vertexAttrib2fv,false,false
WebGLRenderingContextBase.vertexAttrib2fv,false,false
WebGLRenderingContextBase.vertexAttrib3f,false,false
WebGLRenderingContextBase.vertexAttrib3fv,false,false
WebGLRenderingContextBase.vertexAttrib3fv,false,false
WebGLRenderingContextBase.vertexAttrib4f,false,false
WebGLRenderingContextBase.vertexAttrib4fv,false,false
WebGLRenderingContextBase.vertexAttrib4fv,false,false
WebGLRenderingContextBase.vertexAttribPointer,false,false
WebGLRenderingContextBase.viewport,false,false
WebGLRenderingContextBase.commit,false,false
WebGLRenderingContextBase.setCompatibleXRDevice,false,false
WebGLRenderingContextBase.canvas,false,false
WebGLRenderingContextBase.drawingBufferWidth,false,false
WebGLRenderingContextBase.drawingBufferHeight,false,false
WebGLTexture.lastUploadedVideoWidth,false,false
WebGLTexture.lastUploadedVideoHeight,false,false
WebGLTexture.lastUploadedVideoTimestamp,false,false
WebGLTexture.lastUploadedVideoFrameWasSkipped,false,false
WebGLTimerQueryEXT,false,false
WebGLVertexArrayObjectOES,true,false,https://developer.mozilla.org/docs/Web/API/WebGLVertexArrayObjectOES,redirects
WebGPU,false,false
WebGPU.getAdapter,false,false
WebGPUAdapter,false,false
WebGPUAdapter.createDevice,false,false
WebGPUAdapter.name,false,false
WebGPUDevice,false,false
WebGPUDevice.dummy,false,false
WebGPUDevice.adapter,false,false
Window.webgpu,false,false
MIDIAccess.onstatechange,false,false
MIDIAccess.inputs,false,false
MIDIAccess.outputs,false,false
MIDIAccess.sysexEnabled,false,false
MIDIConnectionEvent.MIDIConnectionEvent,false,false
MIDIConnectionEvent.port,false,false
MIDIInput.onmidimessage,false,false
MIDIMessageEvent,false,false
MIDIMessageEvent.MIDIMessageEvent,false,false
MIDIMessageEvent.data,false,false
MIDIOutput,false,false
MIDIOutput.send,false,false
MIDIOutput.send,false,false
CloseEvent.wasClean,false,false
CloseEvent.code,false,false
CloseEvent.reason,false,false
Navigator.usb,false,false
USBAlternateInterface,true,false,https://developer.mozilla.org/docs/Web/API/USBAlternateInterface
USBAlternateInterface.USBAlternateInterface,true,false,https://developer.mozilla.org/docs/Web/API/USBAlternateInterface/USBAlternateInterface
USBAlternateInterface.alternateSetting,true,false,https://developer.mozilla.org/docs/Web/API/USBAlternateInterface/alternateSetting
USBAlternateInterface.interfaceSubclass,true,false,https://developer.mozilla.org/docs/Web/API/USBAlternateInterface/interfaceSubclass
USBAlternateInterface.interfaceClass,true,false,https://developer.mozilla.org/docs/Web/API/USBAlternateInterface/interfaceClass
USBAlternateInterface.interfaceProtocol,true,false,https://developer.mozilla.org/docs/Web/API/USBAlternateInterface/interfaceProtocol
USBAlternateInterface.interfaceName,true,false,https://developer.mozilla.org/docs/Web/API/USBAlternateInterface/interfaceName
USBAlternateInterface.endpoints,true,false,https://developer.mozilla.org/docs/Web/API/USBAlternateInterface/endpoints
USBConfiguration,true,false,https://developer.mozilla.org/docs/Web/API/USBConfiguration
USBConfiguration.USBConfiguration,true,false,https://developer.mozilla.org/docs/Web/API/USBConfiguration/USBConfiguration
USBConfiguration.configurationValue,true,false,https://developer.mozilla.org/docs/Web/API/USBConfiguration/configurationValue
USBConfiguration.configurationName,true,false,https://developer.mozilla.org/docs/Web/API/USBConfiguration/configurationName
USBConfiguration.interfaces,true,false,https://developer.mozilla.org/docs/Web/API/USBConfiguration/interfaces
USBConnectionEvent,true,false,https://developer.mozilla.org/docs/Web/API/USBConnectionEvent
USBConnectionEvent.USBConnectionEvent,false,false
USBConnectionEvent.device,true,false,https://developer.mozilla.org/docs/Web/API/USBConnectionEvent/device
USBEndpoint,true,false,https://developer.mozilla.org/docs/Web/API/USBEndpoint
USBEndpoint.USBEndpoint,true,false,https://developer.mozilla.org/docs/Web/API/USBEndpoint/USBEndpoint
USBEndpoint.endpointNumber,true,false,https://developer.mozilla.org/docs/Web/API/USBEndpoint/endpointNumber
USBEndpoint.direction,true,false,https://developer.mozilla.org/docs/Web/API/USBEndpoint/direction
USBEndpoint.type,true,false,https://developer.mozilla.org/docs/Web/API/USBEndpoint/type
USBEndpoint.packetSize,true,false,https://developer.mozilla.org/docs/Web/API/USBEndpoint/packetSize
USBInTransferResult,true,false,https://developer.mozilla.org/docs/Web/API/USBInTransferResult
USBInTransferResult.USBInTransferResult,true,false,https://developer.mozilla.org/docs/Web/API/USBInTransferResult/USBInTransferResult
USBInTransferResult.data,true,false,https://developer.mozilla.org/docs/Web/API/USBInTransferResult/data
USBInTransferResult.status,true,false,https://developer.mozilla.org/docs/Web/API/USBInTransferResult/status
USBInterface,true,false,https://developer.mozilla.org/docs/Web/API/USBInterface
USBInterface.USBInterface,true,false,https://developer.mozilla.org/docs/Web/API/USBInterface/USBInterface
USBInterface.interfaceNumber,true,false,https://developer.mozilla.org/docs/Web/API/USBInterface/interfaceNumber
USBInterface.alternate,true,false,https://developer.mozilla.org/docs/Web/API/USBInterface/alternate
USBInterface.alternates,true,false,https://developer.mozilla.org/docs/Web/API/USBInterface/alternates
USBInterface.claimed,true,false,https://developer.mozilla.org/docs/Web/API/USBInterface/claimed
USBIsochronousInTransferPacket,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousInTransferPacket
USBIsochronousInTransferPacket.USBIsochronousInTransferPacket,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousInTransferPacket/USBIsochronousInTransferPacket
USBIsochronousInTransferPacket.status,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousInTransferPacket/status
USBIsochronousInTransferPacket.data,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousInTransferPacket/data
USBIsochronousInTransferResult,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousInTransferResult
USBIsochronousInTransferResult.USBIsochronousInTransferResult,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousInTransferResult/USBIsochronousInTransferResult
USBIsochronousInTransferResult.data,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousInTransferResult/data
USBIsochronousInTransferResult.packets,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousInTransferResult/packets
USBIsochronousOutTransferPacket,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousOutTransferPacket
USBIsochronousOutTransferPacket.USBIsochronousOutTransferPacket,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousOutTransferPacket/USBIsochronousOutTransferPacket
USBIsochronousOutTransferPacket.bytesWritten,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousOutTransferPacket/bytesWritten
USBIsochronousOutTransferPacket.status,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousOutTransferPacket/status
USBIsochronousOutTransferResult,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousOutTransferResult
USBIsochronousOutTransferResult.USBIsochronousOutTransferResult,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousOutTransferResult/USBIsochronousOutTransferResult
USBIsochronousOutTransferResult.packets,true,false,https://developer.mozilla.org/docs/Web/API/USBIsochronousOutTransferResult/packets
USBOutTransferResult,true,false,https://developer.mozilla.org/docs/Web/API/USBOutTransferResult
USBOutTransferResult.USBOutTransferResult,true,false,https://developer.mozilla.org/docs/Web/API/USBOutTransferResult/USBOutTransferResult
USBOutTransferResult.bytesWritten,true,false,https://developer.mozilla.org/docs/Web/API/USBOutTransferResult/bytesWritten
USBOutTransferResult.status,true,false,https://developer.mozilla.org/docs/Web/API/USBOutTransferResult/status
WorkerNavigator.usb,false,false
XR,false,false
XR.ondevicechange,false,false
XR.requestDevice,false,false
XRCoordinateSystem,false,false
XRCoordinateSystem.getTransformTo,false,false
XRDevice,false,false
XRDevice.supportsSession,false,false
XRDevice.requestSession,false,false
XRDevicePose,false,false
XRDevicePose.getViewMatrix,false,false
XRDevicePose.poseModelMatrix,false,false
XRFrame,false,false
XRFrame.getDevicePose,false,false
XRFrame.getInputPose,false,false
XRFrame.session,false,false
XRFrame.views,false,false
XRFrameOfReference,false,false
XRFrameOfReference.bounds,false,false
XRFrameOfReference.emulatedHeight,false,false
XRHitResult,false,false
XRHitResult.hitMatrix,false,false
XRInputPose,false,false
XRInputPose.targetRay,false,false
